1499,391,19,1,2,1130
1499,391,19,0,2,1400
1499,391,19,1,2,1700
1499,392,19,1,4,1130
1499,392,19,0,2,1400
1499,392,19,1,2,1700
1499,393,19,1,2,1700
1499,397,20,1,2,1800
1499,398,20,1,2,1130
1499,398,20,0,2,1400
1499,398,20,1,2,1700
1499,399,20,1,4,1130
1499,399,20,0,2,1400
1499,399,20,1,2,1700
1499,400,20,1,2,1700
1499,405,21,1,2,1130
1499,405,21,0,2,1400
1499,405,21,1,2,1700
1499,406,21,1,4,1130
1499,406,21,0,2,1400
1499,406,21,1,2,1700
1499,412,22,1,2,1130
1499,412,22,0,2,1400
1499,412,22,1,2,1700
1499,413,22,1,4,1130
1499,413,22,0,2,1400
1499,413,22,1,2,1700
1499,419,23,1,2,1130
1499,419,23,0,2,1400
1499,419,23,1,2,1700
1499,420,23,1,4,1130
1499,420,23,0,2,1400
1499,420,23,1,2,1700
1499,426,24,1,2,1130
1499,426,24,0,2,1400
1499,426,24,1,2,1700
1499,427,24,1,4,1130
1499,427,24,0,2,1400
1499,427,24,1,2,1700
1499,433,25,1,2,1130
1499,433,25,0,2,1400
1499,433,25,1,2,1700
1499,434,25,1,4,1130
1499,434,25,0,2,1400
1499,434,25,1,2,1700
1499,440,26,1,2,1130
1499,440,26,0,2,1400
1499,440,26,1,2,1700
1499,441,26,1,4,1130
1499,441,26,0,2,1400
1499,441,26,1,2,1700
1499,447,27,1,2,1130
1499,447,27,0,2,1400
1499,447,27,1,2,1700
1499,448,27,1,4,1130
1499,448,27,0,2,1400
1499,448,27,1,2,1700
1499,460,28,1,2,1800
1499,461,28,1,2,1130
1499,461,28,0,2,1400
1499,461,28,1,2,1700
1499,462,28,1,4,1130
1499,462,28,0,2,1400
1499,462,28,1,2,1700
1499,468,29,1,2,1130
1499,468,29,0,2,1400
1499,468,29,1,2,1700
1499,469,29,1,4,1130
1499,469,29,0,2,1400
1499,469,29,1,2,1700
1499,475,30,1,2,1130
1499,475,30,0,2,1400
1499,475,30,1,2,1700
1499,476,30,1,4,1130
1499,476,30,0,2,1400
1499,476,30,1,2,1700
1499,482,31,1,2,1130
1499,482,31,0,2,1400
1499,482,31,1,2,1700
1499,483,31,1,4,1130
1499,483,31,0,2,1400
1499,483,31,1,2,1700
1499,489,32,1,2,1130
1499,489,32,0,2,1400
1499,489,32,1,2,1700
1499,490,32,1,4,1130
1499,490,32,0,2,1400
1499,490,32,1,2,1700
1499,496,33,1,2,1130
1499,496,33,0,2,1400
1499,496,33,1,2,1700
1499,497,33,1,4,1130
1499,497,33,0,2,1400
1499,497,33,1,2,1700
1499,503,34,1,2,1130
1499,503,34,0,2,1400
1499,503,34,1,2,1700
1499,504,34,1,4,1130
1499,504,34,0,2,1400
1499,504,34,1,2,1700
1499,510,35,0,2,1130
1499,510,35,0,2,1400
1499,510,35,0,2,1700
1499,511,35,0,4,1130
1499,511,35,0,2,1400
1499,511,35,0,4,1700
1504,339,1,2,2,1730
1504,353,2,2,2,1730
1507,381,1,8,8,1730
1507,388,2,8,8,1730
1516,409,1,4,4,1730
1516,429,2,2,2,1730
1516,430,2,2,2,1730
1522,478,1,0,1,1745
1522,479,1,1,1,1745
1522,480,1,0,1,1745
1522,506,2,0,1,1745
1522,507,2,1,1,1745
1522,508,2,0,1,1745
1523,478,1,0,1,1745
1523,479,1,1,1,1745
1523,480,1,0,1,1745
1523,506,2,0,1,1745
1523,507,2,1,1,1745
1523,508,2,0,1,1745
1525,521,1,1,1,1830
1539,72,1,0,1,2230
1539,73,1,1,1,2230
1539,74,1,0,1,2230
1540,94,1,0,5,2200
1540,95,1,5,10,2200
1545,170,1,0,8,2200
1545,171,1,8,16,2200
1545,172,1,0,8,2200
1554,192,1,4,8,2200
1559,248,1,1,2,2200
1559,249,1,1,2,2200
1562,275,1,0,1,2300
1562,276,1,0,1,2300
1565,62,1,1,2,2300
1565,63,1,6,11,2200
1565,64,1,1,2,2330
1565,68,2,2,3,2200
1565,69,2,4,10,2200
1565,70,2,2,3,1800
1565,76,3,5,10,2200
1565,77,3,2,3,1800
1565,83,4,11,16,130
1565,94,4,0,4,2200
1565,90,5,5,10,2200
1565,91,5,2,3,1800
1565,97,6,5,10,2200
1565,98,6,2,3,1800
1565,104,7,5,10,2200
1565,105,7,2,3,1800
1565,108,8,11,16,130
1565,111,9,5,10,2200
1565,112,9,2,3,1800
1565,118,10,5,10,2200
1565,119,10,2,3,1800
1565,125,11,5,10,2200
1565,126,11,2,3,1800
1565,129,12,11,16,130
1565,132,13,4,10,1800
1565,133,13,2,3,2230
1565,136,14,12,16,2230
1565,139,15,5,10,2000
1565,140,15,2,3,2000
1565,145,16,2,3,0
1565,146,16,4,10,2000
1565,147,16,2,3,2000
1565,153,17,5,10,2000
1565,154,17,2,3,2000
1565,160,18,5,10,2200
1565,161,18,2,3,2200
1565,194,19,1,2,200
1565,195,19,5,10,2200
1565,196,19,2,4,2000
1565,201,20,1,3,200
1565,202,20,5,10,1900
1565,203,20,2,3,2000
1565,208,21,1,2,200
1565,209,21,4,10,2030
1565,210,21,3,4,1730
1565,213,22,11,16,2230
1565,216,23,5,10,1800
1565,217,23,2,3,2000
1565,220,24,11,16,2330
1565,223,25,6,10,1900
1565,224,25,2,6,1900
1565,227,26,11,16,145
1565,230,27,5,11,2200
1565,231,27,3,5,2230
1565,236,28,1,3,200
1565,237,28,5,10,2330
1565,238,28,2,3,2000
1565,241,29,11,16,2330
1565,244,30,5,10,2330
1565,245,30,2,3,2000
1565,258,31,10,12,2330
1565,259,31,2,4,2200
1565,264,32,1,2,2200
1565,265,32,4,10,2330
1565,266,32,2,3,2000
1565,271,33,1,2,2200
1565,272,33,4,10,1800
1565,273,33,2,3,2000
1565,278,34,1,2,2200
1565,279,34,4,8,2330
1565,280,34,2,4,2200
1565,262,35,0,12,2200
1565,269,36,0,12,2330
1565,276,37,0,12,2200
1568,292,1,2,3,145
1568,293,1,4,5,2200
1575,300,1,4,4,145
1575,303,1,0,4,145
1585,308,1,2,2,145
1590,315,1,1,1,2200
1594,201,1,1,1,130
1594,201,1,1,1,330
1594,202,1,1,2,100
1594,202,1,1,1,200
1594,202,1,0,1,300
1594,202,1,2,2,2300
1594,203,1,1,1,1800
1594,203,1,0,1,2300
1594,208,2,1,1,130
1594,208,2,1,1,330
1594,209,2,1,2,100
1594,209,2,1,1,200
1594,209,2,0,1,300
1594,209,2,2,2,2300
1594,210,2,1,1,1800
1594,210,2,0,1,2300
1594,215,3,1,1,130
1594,215,3,1,1,330
1594,216,3,1,2,100
1594,216,3,1,1,200
1594,216,3,0,1,300
1594,216,3,2,2,2300
1594,217,3,1,1,1800
1594,217,3,0,1,2300
1594,222,4,1,1,130
1594,222,4,1,1,330
1594,223,4,1,2,100
1594,223,4,1,1,200
1594,223,4,0,1,300
1594,223,4,2,2,2300
1594,224,4,1,1,1800
1594,224,4,0,1,2300
1594,229,5,1,1,130
1594,229,5,1,1,330
1594,230,5,1,2,100
1594,230,5,1,1,200
1594,230,5,0,1,300
1594,230,5,2,2,2300
1594,231,5,1,1,1800
1594,231,5,0,1,2300
1594,234,6,2,3,100
1594,234,6,3,4,200
1594,234,6,2,3,300
1594,237,7,1,2,100
1594,237,7,1,1,200
1594,237,7,0,1,300
1594,237,7,2,2,2300
1594,238,7,1,2,1800
1594,238,7,1,2,2300
1594,243,8,1,1,130
1594,243,8,1,1,330
1594,244,8,1,2,100
1594,244,8,1,1,200
1594,244,8,0,1,300
1594,244,8,2,2,2300
1594,245,8,1,1,1800
1594,245,8,0,1,2300
1594,257,9,1,1,130
1594,257,9,1,1,330
1594,258,9,1,2,100
1594,258,9,1,1,200
1594,258,9,0,1,300
1594,258,9,2,2,2300
1594,259,9,1,1,1800
1594,259,9,0,1,2300
1594,264,10,1,1,130
1594,264,10,1,1,330
1594,265,10,1,2,100
1594,265,10,1,1,200
1594,265,10,0,1,300
1594,265,10,2,2,2300
1594,266,10,1,1,1800
1594,266,10,0,1,2300
1594,271,11,1,1,130
1594,271,11,1,1,330
1594,272,11,1,2,100
1594,272,11,1,1,200
1594,272,11,0,1,300
1594,272,11,2,2,2300
1594,273,11,1,1,1800
1594,273,11,0,1,2300
1594,276,12,2,2,100
1594,276,12,3,3,200
1594,276,12,2,3,300
1594,276,12,2,2,400
1594,279,13,1,2,100
1594,279,13,1,1,200
1594,279,13,1,2,300
1594,279,13,3,3,2300
1594,280,13,1,1,1800
1594,280,13,0,1,2300
1594,292,14,1,1,130
1594,292,14,1,1,330
1594,293,14,1,2,100
1594,293,14,1,1,200
1594,293,14,0,1,300
1594,293,14,2,2,2300
1594,294,14,1,1,1800
1594,294,14,0,1,2300
1594,299,15,1,1,130
1594,299,15,1,1,330
1594,300,15,1,2,100
1594,300,15,1,1,200
1594,300,15,0,1,300
1594,300,15,2,2,2300
1594,301,15,1,1,1800
1594,301,15,0,1,2300
1594,304,16,2,2,100
1594,304,16,3,3,200
1594,304,16,2,3,300
1594,304,16,2,2,400
1594,307,17,1,2,100
1594,307,17,1,1,200
1594,307,17,1,2,300
1594,307,17,3,3,2300
1594,308,17,1,1,1800
1594,308,17,0,1,2300
1594,313,18,1,1,130
1594,313,18,1,1,330
1594,314,18,1,2,100
1594,314,18,1,1,200
1594,314,18,0,1,300
1594,314,18,2,2,2300
1594,315,18,1,1,1800
1594,315,18,0,1,2300
1594,327,19,1,1,130
1594,327,19,1,1,330
1594,328,19,1,2,100
1594,328,19,1,1,200
1594,328,19,0,1,300
1594,328,19,2,2,2300
1594,329,19,1,1,1800
1594,329,19,0,1,2300
1594,335,20,1,2,100
1594,335,20,1,1,200
1594,335,20,1,2,300
1594,335,20,3,3,2300
1594,336,20,1,1,1800
1594,336,20,0,1,2300
1594,332,21,0,2,100
1594,332,21,0,3,200
1594,332,21,0,3,300
1594,332,21,0,2,400
1597,339,1,1,1,200
1597,342,2,1,1,2300
1598,339,1,1,1,400
1598,342,2,1,1,100
1599,340,1,1,1,100
1599,343,2,1,1,1800
1600,340,1,1,1,300
1600,343,2,1,1,0
1604,346,1,1,1,100
1604,349,2,1,1,100
1605,347,1,1,1,300
1605,350,2,1,1,0
1608,354,1,1,1,200
1608,357,2,1,1,0
1611,376,1,1,1,130
1611,376,1,0,1,230
1611,376,1,1,1,330
1611,377,1,1,1,100
1611,377,1,1,1,200
1611,377,1,1,1,300
1611,377,1,1,2,2300
1611,378,1,1,1,1800
1611,378,1,1,1,2300
1611,383,2,1,1,130
1611,383,2,0,1,230
1611,383,2,1,1,330
1611,384,2,1,1,100
1611,384,2,1,1,200
1611,384,2,1,1,300
1611,384,2,1,2,2300
1611,385,2,1,1,1800
1611,385,2,1,1,2300
1611,390,3,1,1,130
1611,390,3,1,2,230
1611,390,3,1,1,330
1611,391,3,1,1,100
1611,391,3,1,2,200
1611,391,3,1,1,300
1611,391,3,1,2,2300
1611,394,4,1,2,200
1611,394,4,1,1,230
1611,394,4,1,1,300
1611,395,4,1,2,100
1611,395,4,2,2,200
1611,395,4,1,1,300
1611,395,4,1,1,400
1611,398,5,2,2,100
1611,398,5,2,2,200
1611,398,5,1,2,300
1611,398,5,1,2,2300
1611,399,5,1,1,1800
1611,399,5,1,1,2300
1611,404,6,1,1,130
1611,404,6,1,2,230
1611,404,6,1,1,330
1611,405,6,1,1,100
1611,405,6,2,3,200
1611,405,6,1,1,300
1611,405,6,1,1,2300
1611,408,7,1,1,200
1611,408,7,0,1,230
1611,408,7,1,2,300
1611,409,7,1,2,100
1611,409,7,2,2,200
1611,409,7,1,1,300
1611,409,7,1,1,400
1611,412,8,1,2,100
1611,412,8,2,2,200
1611,412,8,1,2,300
1611,412,8,1,2,2300
1611,413,8,1,1,1800
1611,413,8,1,1,2300
1611,418,9,1,1,130
1611,418,9,0,1,230
1611,418,9,1,1,330
1611,419,9,1,1,100
1611,419,9,1,2,200
1611,419,9,1,1,300
1611,419,9,1,3,2300
1611,425,10,1,1,130
1611,425,10,0,1,230
1611,425,10,1,1,330
1611,426,10,1,1,100
1611,426,10,1,2,200
1611,426,10,1,1,300
1611,426,10,1,3,2300
1611,432,11,1,2,130
1611,432,11,0,2,230
1611,432,11,1,1,330
1611,433,11,1,1,100
1611,433,11,1,1,200
1611,433,11,1,1,300
1611,433,11,1,2,2300
1611,436,12,1,1,130
1611,436,12,0,1,230
1611,436,12,1,1,330
1611,437,12,1,1,100
1611,437,12,1,2,200
1611,437,12,1,1,300
1611,437,12,1,3,2300
1611,440,13,1,2,100
1611,440,13,2,2,200
1611,440,13,2,3,300
1611,440,13,1,3,2300
1611,446,14,1,1,130
1611,446,14,1,2,230
1611,446,14,1,1,330
1611,447,14,1,1,100
1611,447,14,1,2,200
1611,447,14,1,1,300
1611,447,14,1,2,2300
1611,460,15,1,1,130
1611,460,15,0,1,230
1611,460,15,1,1,330
1611,461,15,1,1,100
1611,461,15,1,2,200
1611,461,15,1,1,300
1611,461,15,1,3,2300
1611,467,16,1,1,130
1611,467,16,0,1,230
1611,467,16,1,1,330
1611,468,16,1,1,100
1611,468,16,1,2,200
1611,468,16,1,1,300
1611,468,16,1,3,2300
1611,474,17,1,1,130
1611,474,17,0,1,230
1611,474,17,1,1,330
1611,475,17,1,1,100
1611,475,17,1,1,200
1611,475,17,1,1,300
1611,475,17,1,2,2300
1611,476,17,1,1,1800
1611,476,17,1,1,2300
1611,479,18,2,3,100
1611,479,18,3,4,200
1611,479,18,2,3,300
1611,482,19,1,1,100
1611,482,19,2,3,200
1611,482,19,1,1,300
1611,482,19,1,2,2300
1611,483,19,1,2,1800
1611,483,19,1,1,2300
1611,488,20,1,1,130
1611,488,20,0,1,230
1611,488,20,1,1,330
1611,489,20,1,1,100
1611,489,20,1,1,200
1611,489,20,1,1,300
1611,489,20,1,2,2300
1611,490,20,1,1,1800
1611,490,20,1,1,2300
1611,495,21,0,1,130
1611,495,21,0,2,230
1611,495,21,0,1,300
1611,496,21,0,1,100
1611,496,21,0,2,200
1611,496,21,0,2,300
1611,496,21,0,1,2300
1614,500,1,1,1,100
1614,503,2,1,1,2300
1615,500,1,1,1,300
1615,503,2,1,1,300
1616,501,1,1,1,200
1616,504,2,1,1,0
1617,501,1,1,1,400
1617,504,2,1,1,2300
1621,507,1,1,1,100
1621,510,2,1,1,100
1622,508,1,1,1,300
1622,511,2,1,1,0
1625,514,1,1,1,200
1625,517,2,1,1,0
1629,250,1,1,1,1145
1629,251,1,1,2,800
1629,254,2,2,3,1145
1629,286,3,2,3,800
1629,289,4,2,3,1145
1629,320,5,1,1,1145
1629,321,5,1,2,800
1629,324,6,2,3,1145
1629,452,7,2,3,1145
1629,456,8,2,3,800
1629,615,9,2,3,800
1629,618,10,2,3,1145
1639,44,1,3,5,1000
1639,44,1,1,2,1130
1639,45,1,2,3,1130
1639,51,2,1,2,1100
1639,51,2,2,3,1200
1639,52,2,2,3,1000
1639,52,2,1,2,1200
1639,65,3,1,2,800
1639,65,3,2,3,1000
1639,66,3,2,3,1100
1639,66,3,1,2,1200
1639,72,4,1,2,800
1639,72,4,2,3,1100
1639,73,4,1,2,800
1639,73,4,2,3,1100
1639,93,5,1,2,800
1639,93,5,2,3,1215
1639,94,5,1,2,1100
1639,94,5,2,3,1200
1639,107,6,1,2,1100
1639,107,6,2,3,1200
1639,108,6,1,2,800
1639,108,6,2,3,1100
1647,239,1,0,2,1100
1647,240,1,2,3,1100
1647,241,1,2,3,1200
1647,260,2,0,2,1100
1647,261,2,2,3,1100
1647,262,2,2,3,1200
1652,275,1,1,1,1100
1652,276,1,1,1,1200
1652,296,2,1,1,1200
1652,297,2,1,1,1100
1655,307,1,1,1,1200
1655,314,2,1,1,1200
1659,264,1,1,1,930
1659,265,1,1,1,700
1659,265,1,1,1,930
1659,265,1,0,1,1130
1659,266,1,0,1,500
1659,266,1,1,1,700
1659,271,2,1,1,930
1659,272,2,1,1,700
1659,272,2,1,1,930
1659,272,2,0,1,1130
1659,273,2,0,1,500
1659,273,2,1,1,700
1659,278,3,1,1,930
1659,279,3,1,1,700
1659,279,3,1,1,930
1659,279,3,0,1,1130
1659,280,3,0,1,500
1659,280,3,1,1,700
1659,292,4,1,1,930
1659,293,4,1,1,700
1659,293,4,1,1,930
1659,293,4,0,1,1130
1659,294,4,0,1,500
1659,294,4,1,1,700
1659,299,5,1,1,930
1659,300,5,1,1,700
1659,300,5,1,1,930
1659,300,5,0,1,1130
1659,301,5,0,1,500
1659,301,5,1,1,700
1659,306,6,1,1,930
1659,307,6,1,1,700
1659,307,6,1,1,930
1659,307,6,0,1,1130
1659,308,6,0,1,700
1659,309,6,1,1,930
1659,313,7,0,1,730
1659,313,7,1,1,930
1659,314,7,1,1,700
1659,314,7,1,1,930
1659,314,7,0,1,1130
1659,315,7,1,1,700
1659,332,7,0,2,930
1659,327,8,1,1,930
1659,328,8,1,1,700
1659,328,8,1,1,930
1659,328,8,0,1,1130
1659,329,8,0,1,700
1659,329,8,1,1,900
1659,335,9,1,1,700
1659,335,9,1,1,930
1659,336,9,0,1,500
1659,336,9,1,1,700
1659,336,9,1,2,930
1659,341,10,1,1,930
1659,342,10,1,1,700
1659,342,10,1,1,930
1659,343,10,0,1,500
1659,343,10,1,1,700
1659,343,10,0,1,930
1659,345,11,1,2,930
1659,346,11,2,2,700
1659,346,11,1,2,930
1659,349,12,1,1,700
1659,349,12,1,1,930
1659,349,12,0,1,1130
1659,350,12,0,1,500
1659,350,12,1,2,700
1659,355,13,1,1,930
1659,356,13,0,1,700
1659,356,13,1,1,930
1659,356,13,0,1,1130
1659,357,13,1,1,500
1659,357,13,1,1,700
1659,363,14,0,1,500
1659,363,14,1,1,700
1659,363,14,1,1,930
1659,364,14,1,1,500
1659,364,14,1,1,700
1659,364,14,0,1,930
1659,366,15,1,1,930
1659,367,15,1,1,930
1659,368,15,1,1,700
1659,368,15,1,1,930
1659,369,15,0,1,700
1659,369,15,0,1,930
1659,376,16,1,1,930
1659,377,16,1,1,700
1659,377,16,1,1,930
1659,377,16,0,1,1130
1659,378,16,0,1,500
1659,378,16,1,1,700
1659,380,17,0,1,500
1659,380,17,1,1,700
1659,380,17,1,1,930
1659,381,17,1,1,700
1659,381,17,1,1,930
1659,381,17,0,1,1130
1659,383,18,1,1,930
1659,384,18,1,1,700
1659,384,18,1,1,930
1659,384,18,0,1,1130
1659,385,18,0,1,500
1659,385,18,1,1,700
1659,387,19,0,1,500
1659,387,19,1,1,700
1659,387,19,1,1,930
1659,388,19,1,1,700
1659,388,19,1,1,930
1659,388,19,0,1,1130
1659,390,20,1,1,930
1659,391,20,1,1,700
1659,391,20,1,1,930
1659,391,20,0,1,1130
1659,392,20,0,1,500
1659,392,20,1,1,700
1659,394,21,0,1,500
1659,394,21,1,1,700
1659,394,21,1,1,930
1659,395,21,1,1,700
1659,395,21,1,1,930
1659,395,21,0,1,1130
1659,397,22,1,1,930
1659,398,22,1,1,700
1659,398,22,1,1,930
1659,398,22,0,1,1130
1659,399,22,0,1,500
1659,399,22,1,1,700
1659,401,23,0,1,700
1659,401,23,1,1,930
1659,401,23,1,1,1130
1659,402,23,0,1,500
1659,402,23,1,1,700
1659,402,23,1,1,930
1659,405,24,1,1,700
1659,405,24,1,2,930
1659,406,24,1,1,500
1659,406,24,1,2,700
1659,411,25,1,1,930
1659,412,25,0,1,700
1659,412,25,1,1,930
1659,413,25,1,1,500
1659,413,25,1,1,700
1659,413,25,0,1,1130
1659,418,26,1,1,930
1659,418,26,0,1,1130
1659,419,26,0,1,700
1659,419,26,1,1,930
1659,420,26,1,1,500
1659,420,26,1,1,700
1659,425,27,1,1,930
1659,426,27,0,1,700
1659,426,27,1,1,930
1659,426,27,0,1,1130
1659,427,27,1,1,500
1659,427,27,1,1,700
1659,432,28,1,1,930
1659,433,28,0,1,700
1659,433,28,1,1,930
1659,434,28,1,1,500
1659,434,28,1,1,700
1659,434,28,0,1,1130
1659,439,29,1,1,930
1659,440,29,1,1,700
1659,440,29,1,1,930
1659,441,29,0,1,500
1659,441,29,1,1,700
1659,441,29,0,1,930
1659,443,30,0,1,700
1659,443,30,0,2,930
1659,443,30,0,1,1130
1659,444,30,0,1,700
1659,444,30,0,1,930
1659,447,31,1,2,700
1659,447,31,1,2,930
1659,448,31,0,1,500
1659,448,31,1,1,930
1659,460,32,1,1,930
1659,461,32,1,1,700
1659,461,32,1,1,930
1659,461,32,0,1,1130
1659,462,32,1,1,700
1659,462,32,0,1,930
1659,464,33,0,1,700
1659,464,33,1,1,930
1659,464,33,0,1,1130
1659,465,33,1,1,700
1659,465,33,1,1,930
1659,465,33,1,1,1130
1659,468,34,0,1,500
1659,468,34,1,1,700
1659,468,34,1,1,930
1659,469,34,1,1,500
1659,469,34,1,1,700
1659,469,34,0,1,930
1662,474,1,1,1,930
1663,475,1,1,1,600
1667,481,1,1,1,930
1668,483,1,1,1,700
1672,490,1,1,1,600
1675,62,1,1,2,600
1675,62,1,3,6,800
1675,63,1,1,2,800
1675,69,2,2,8,600
1675,69,2,1,3,800
1675,70,2,1,3,800
1675,76,3,2,8,600
1675,76,3,1,3,800
1675,77,3,1,3,800
1675,80,4,1,2,1100
1675,80,4,3,6,1130
1675,80,4,1,2,1200
1675,83,5,1,3,600
1675,83,5,1,4,800
1675,84,5,2,6,600
1675,101,6,1,2,1100
1675,101,6,3,6,1130
1675,101,6,1,2,1200
1675,97,7,2,6,600
1675,97,7,1,3,800
1675,98,7,1,3,600
1675,104,8,2,6,600
1675,104,8,1,3,800
1675,105,8,1,3,600
1675,115,9,1,2,1100
1675,115,9,3,6,1130
1675,115,9,1,2,1200
1675,111,10,2,6,600
1675,111,10,1,3,800
1675,112,10,1,3,600
1675,118,11,2,6,600
1675,118,11,1,3,800
1675,119,11,1,3,600
1675,122,12,1,2,1100
1675,122,12,3,6,1130
1675,122,12,1,2,1200
1675,125,13,2,6,600
1675,125,13,1,3,800
1675,126,13,1,3,600
1675,132,14,2,6,600
1675,132,14,1,3,800
1675,133,14,1,3,600
1675,136,15,1,2,1100
1675,136,15,3,6,1130
1675,136,15,1,2,1200
1675,139,16,1,6,600
1675,139,16,1,3,800
1675,140,16,1,3,600
1675,140,16,1,3,800
1675,146,17,1,6,600
1675,146,17,1,3,800
1675,147,17,1,3,600
1675,147,17,1,3,800
1675,153,18,1,6,600
1675,153,18,1,3,800
1675,154,18,1,3,600
1675,154,18,1,3,800
1675,157,19,1,3,1100
1675,157,19,3,6,1130
1675,157,19,1,2,1200
1675,160,20,1,6,600
1675,160,20,1,3,800
1675,161,20,1,3,600
1675,161,20,1,3,800
1675,171,21,1,3,1100
1675,171,21,3,6,1130
1675,171,21,1,2,1200
1675,174,22,1,6,600
1675,174,22,1,3,800
1675,175,22,1,3,600
1675,175,22,1,3,800
1675,181,23,1,6,600
1675,181,23,1,3,800
1675,182,23,1,3,600
1675,182,23,1,3,800
1675,185,24,1,3,1100
1675,185,24,3,6,1130
1675,185,24,1,2,1200
1675,188,25,1,6,600
1675,188,25,1,3,800
1675,189,25,1,3,600
1675,189,25,1,3,800
1675,192,26,1,3,1100
1675,192,26,3,6,1130
1675,192,26,1,2,1200
1675,195,27,1,6,600
1675,195,27,1,3,800
1675,196,27,1,3,600
1675,196,27,1,3,800
1675,209,28,1,6,600
1675,209,28,1,3,800
1675,210,28,1,3,600
1675,210,28,1,3,800
1675,227,29,1,3,1100
1675,227,29,3,6,1130
1675,227,29,1,2,1200
1675,230,30,1,6,600
1675,230,30,1,3,800
1675,231,30,1,3,600
1675,231,30,1,3,800
1675,234,31,1,3,1100
1675,234,31,3,6,1130
1675,234,31,1,2,1200
1675,237,32,1,6,600
1675,237,32,1,3,800
1675,238,32,1,3,600
1675,238,32,1,3,800
1675,244,33,1,6,600
1675,244,33,1,3,800
1675,245,33,1,3,600
1675,245,33,1,3,800
1675,255,34,1,3,1100
1675,255,34,3,6,1130
1675,255,34,1,2,1200
1675,258,35,1,6,600
1675,258,35,1,3,800
1675,259,35,1,3,600
1675,259,35,1,3,800
1675,220,36,1,3,1100
1675,220,36,3,6,1130
1675,220,36,1,2,1200
1675,265,37,1,6,600
1675,265,37,1,3,800
1675,266,37,1,3,600
1675,266,37,1,3,800
1675,269,38,1,3,1100
1675,269,38,3,6,1130
1675,269,38,1,2,1200
1675,279,39,0,3,800
1675,279,39,0,2,1100
1675,280,39,5,6,600
1675,283,40,3,7,1100
1675,283,40,2,7,1200
1675,287,41,1,7,600
1675,287,41,1,7,800
1675,290,42,3,7,1100
1675,290,42,2,7,1200
1675,294,43,1,7,600
1675,294,43,1,7,800
1675,213,44,3,7,1100
1675,213,44,2,7,1200
1675,301,45,1,7,600
1675,301,45,1,7,800
1675,304,46,3,7,1100
1675,304,46,2,7,1200
1677,307,1,2,6,800
1677,308,1,2,6,800
1677,311,1,0,4,800
1677,314,2,2,6,800
1677,315,2,2,6,800
1677,318,2,0,4,800
1677,321,3,2,6,800
1677,322,3,2,6,800
1677,328,4,2,6,800
1677,329,4,2,6,800
1677,336,5,6,6,800
1677,342,6,2,6,800
1677,343,6,2,6,800
1677,346,7,6,6,1100
1677,325,8,0,6,1130
1677,339,9,0,6,1130
1682,222,1,1,3,1700
1682,223,1,2,4,1400
1682,223,1,1,3,1600
1682,223,1,1,2,1700
1682,229,2,1,3,1700
1682,230,2,1,4,1400
1682,230,2,1,3,1600
1682,230,2,1,2,1700
1682,236,3,1,4,1700
1682,237,3,1,4,1400
1682,237,3,1,3,1600
1682,237,3,1,1,1700
1682,243,4,1,4,1700
1682,244,4,1,4,1400
1682,244,4,1,3,1600
1682,244,4,1,1,1700
1682,256,5,1,2,1700
1682,257,5,2,5,1600
1682,258,5,1,3,1600
1682,258,5,1,2,1800
1682,263,6,1,3,1600
1682,263,6,1,2,1800
1682,264,6,1,2,1700
1682,265,6,2,5,1600
1682,270,7,1,2,1700
1682,271,7,1,5,1600
1682,272,7,1,3,1600
1682,272,7,1,2,1800
1682,291,8,1,3,1730
1682,292,8,2,4,1700
1682,293,8,2,4,1600
1682,299,9,2,4,1700
1682,300,9,1,5,1500
1682,300,9,1,2,1700
1682,305,10,2,5,1730
1682,306,10,2,4,1600
1682,306,10,1,3,1800
1682,311,11,0,2,1730
1682,312,11,2,4,1730
1682,313,11,2,3,1600
1682,313,11,2,3,1800
1682,328,12,2,4,1400
1682,328,12,2,4,1600
1682,329,12,2,4,1600
1682,335,13,1,3,1400
1682,335,13,2,4,1600
1682,336,13,2,4,1600
1682,340,14,2,4,1700
1682,341,14,2,4,1600
1682,341,14,1,3,1800
1682,348,15,2,4,1730
1682,349,15,1,4,1400
1682,349,15,1,3,1600
1682,349,15,1,3,1800
1682,355,16,2,4,1730
1682,356,16,1,4,1400
1682,356,16,1,3,1600
1682,356,16,1,3,1800
1682,404,17,2,4,1730
1682,405,17,1,4,1400
1682,405,17,1,4,1600
1682,411,18,2,4,1730
1682,412,18,1,4,1400
1682,412,18,1,4,1600
1682,418,19,2,4,1730
1682,419,19,1,4,1400
1682,419,19,1,4,1600
1682,425,20,2,4,1730
1682,426,20,1,4,1400
1682,426,20,1,4,1600
1682,432,21,2,4,1730
1682,433,21,1,4,1400
1682,433,21,1,4,1600
1682,439,22,2,4,1730
1682,440,22,1,4,1400
1682,440,22,1,4,1600
1682,446,23,2,4,1730
1682,447,23,1,4,1400
1682,447,23,1,4,1600
1682,460,24,2,4,1730
1682,461,24,1,4,1400
1682,461,24,1,4,1600
1682,467,25,2,4,1730
1682,468,25,1,4,1400
1682,468,25,1,4,1600
1682,474,26,2,4,1730
1682,475,26,1,4,1400
1682,475,26,1,4,1600
1682,481,27,2,4,1730
1682,482,27,1,4,1400
1682,482,27,1,4,1600
1682,488,28,0,3,1730
1682,489,28,2,4,1400
1682,489,28,3,4,1600
1682,496,29,1,2,1400
